"33",0,5.97332034683554,2.83734850378585,0,3.84199404968996,0,4.50566433772624,5.4401552213814,0,0,4.68931641939032,35.4354792843296,38.8744408707788,14.3438598439382,15.2246018922405,28.2863971752906,16.3673322657788,35.6351444172804,27.4416584118233,23.8632488881431,18.8718645390817,3,2,5,8,8,3,4,5,2,1,"1","1","1","1","1","1","1","1","1","1","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,0.778063909933342,2.05286819801673,1.75358848077795,-1.6374158557198,0.514195568258669,0.185949534760239,1.77842817263914,0.116222271832969,-1.13029343040283,-2.25575325317159,"5","5","5","5","5","5","5","5","5","5",0.24954188427655,0.723023469820619,0.373174894826952,0.216890400853008,0.778321748436429,0.898236840947065,0.556472236672416,0.436386384912766,0.531813823089469,0.387881132443435,4,0,2,6,5,4,3,3,7,4
"34",1,0,0,0,0,6.86795072490251,0,5.43264232955502,5.64708727996363,6.67851288587687,4.76661024899339,25.2825669440371,6.92002910033631,25.5859039126755,41.1075014029341,34.8224434277275,29.4950013219103,25.1565705635171,10.5425236242333,21.1992135231769,25.0249731426948,5,6,4,3,4,3,5,4,6,5,"2","2","2","2","2","2","2","2","2","2","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,0.570462414929701,-1.40804600167641,0.0246573098678621,-0.571983770387833,0.810898275939557,-0.376612429524454,1.17123603290947,-0.593227037382405,-1.0225004629256,0.88142893706908,"1","1","1","1","1","1","1","1","1","1",0.470334262361284,0.117698190701194,0.243546603634022,0.293413147474639,0.355265274364501,0.688862989749759,0.843311762791127,0.580549070094712,0.724906482957304,0.631277941812295,3,2,6,1,6,9,3,2,4,3
"35",1,5.47156166101541,0,3.78400929603973,4.33113539111499,0,0,0,6.27572957018708,5.0749937171839,0,20.7826813430514,25.5591605951951,24.7466909823288,31.5515979758633,25.3195087737042,20.0838619437228,19.3827804566331,15.182049988034,29.8782089008016,25.7111496300171,7,2,4,2,4,4,5,5,4,6,"3","3","3","3","3","3","3","3","3","3","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.627884534073959,-0.278926667006656,-0.800441240975911,-1.82405348712645,0.27749607705716,0.227844927831229,0.638038782787391,-0.0291875385912439,-0.992875681088256,0.939985845590844,"8","8","8","8","8","8","8","8","8","8",0.644561440704856,0.508773690697271,0.477467873690184,0.219347281241789,0.811088551250286,0.117890216656961,0.44942594693508,0.272272905400023,0.551287127644755,0.475059833433479,8,5,5,4,4,0,3,2,3,6
"36",0,0,0,4.8099942523288,5.16106769115003,0,2.66464532314456,0,3.0414653471404,0,6.05553465680769,16.3093504030252,34.752948017489,20.9005283233902,14.7565309085996,30.6019816388623,25.8430094778866,21.8912384571797,10.5326597009613,35.0056609570516,22.4309929184608,4,5,4,2,5,5,6,3,4,4,"2","2","2","2","2","2","2","2","2","2","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,-1.11849608642542,-2.22105033649654,0.824740676213882,0.817224404002274,-0.329979318145119,0.339758998945777,0.818757423022176,-0.551092343600979,2.0576717352514,0.0954150579617214,"3","3","3","3","3","3","3","3","3","3",0.265979869933799,0.644131468380801,0.949736286748666,0.928805471453816,0.380883005426731,0.465711801941507,0.864262794812676,0.22302730757976,0.950099576739594,0.74156555313617,2,2,5,7,0,6,2,4,6,1
"37",0,5.91671486886894,0,7.07855490136502,0,0,4.84368712743557,0,0,0,0,40.0773504605018,46.9870818953251,26.2104591955264,26.194478065345,30.4757876411375,36.8268156051095,19.7948018227051,28.838823262456,19.7296694706524,53.0528621555432,8,4,2,4,4,4,3,1,4,4,"3","3","3","3","3","3","3","3","3","3","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,0.129641290395281,0.836297132150562,-0.841973192626238,0.514083694108247,-0.454325252058291,-0.194641248535454,1.74967979488312,-0.855934167493409,0.0652063117423036,0.745923777001137,"2","2","2","2","2","2","2","2","2","2",0.432593455153983,0.673817573969718,0.26006940103136,0.419397342493758,0.9170017340919,0.775603446222376,0.417319549664389,0.942046779880766,0.784511705576442,0.531008233507164,3,5,4,3,3,8,3,8,4,4
"38",0,5.81510355471835,5.27673108760502,3.97089550072499,4.02672715020099,3.9513877244098,0,4.13281471227334,5.21737461866516,0,0,24.6618666293606,23.897999664684,23.0154070936044,31.1057863416794,26.1970039087819,17.2026596963097,38.4320901146046,13.1340510101191,31.6882831373711,35.0859199941966,2,5,7,3,4,3,1,8,4,6,"3","3","3","3","3","3","3","3","3","3","c","c","c","c","c","c","c","c","c","c",10,10,10,10,10,10,10,10,10,10,0.0529947900902797,1.00769447689325,0.591717459926399,-1.80797993569535,0.865924485229482,0.738345996021047,-1.46804446661544,0.192137330318719,-0.541463691445859,-0.611444150104251,"9","9","9","9","9","9","9","9","9","9",0.717068264971021,0.233012502486818,0.255524480612949,0.552585964784957,0.329291402790695,0.946683494085446,0.236224725928623,0.212092095816042,0.93302908139769,0.43543605660554,4,3,3,3,5,7,4,3,1,2
"39",0,0,6.50429547060869,5.22796941385607,0,4.54980053042476,0,0,0,0,0,9.82731950346076,36.0034784475096,20.8204960572452,17.1372625139977,16.0704897571846,5.50601060311006,17.3628467868503,18.1157706893931,24.4396591813788,23.6220297367985,4,6,6,2,5,2,5,6,3,6,"3","3","3","3","3","3","3","3","3","3","e","e","e","e","e","e","e","e","e","e",10,10,10,10,10,10,10,10,10,10,0.0169576067982789,1.14413043898069,-1.46812443429385,1.4538106990517,0.531607506718094,-0.0892493548926883,-1.12670389450485,0.775220953890023,-0.77710817628539,1.53837293990583,"8","8","8","8","8","8","8","8","8","8",0.784617630681023,0.864270295528695,0.357939472650178,0.630444775696378,0.221984560305718,0.855933807611,0.939760843373369,0.783045863586012,0.717892964314669,0.613317101511639,4,4,6,5,3,4,6,7,5,5
"40",1,5.56814380170382,0,0,6.40442221904429,4.22806682146467,5.08280758425044,4.90231817256564,5.93608075433136,6.14915629883297,5.39753040034379,37.539687801837,32.1039315320387,7.43760239987743,29.1842406587327,27.0319133331979,16.0206174243463,36.3739364042396,12.8887790305904,23.01694424235,20.5521804647181,4,8,7,3,6,4,4,6,4,4,"4","4","4","4","4","4","4","4","4","4","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-0.68742650060765,-0.269524769692023,-1.01553754426975,-0.881648867209691,-0.0100080775909953,-0.355141325668038,0.523522165107217,-0.44589388343199,0.727828794734139,0.65234716406328,"1","1","1","1","1","1","1","1","1","1",0.85510362006491,0.395554578367155,0.597975699731614,0.506920532055665,0.91785750948824,0.961887846426107,0.257848212465178,0.511201630220748,0.865509116994217,0.270364795937203,4,1,4,1,3,6,1,4,3,5
"41",1,4.67482264873393,4.56361755662791,6.49838524192415,4.35065538068382,5.81690213873497,4.2368494695181,0,4.98403872093059,4.60257404887694,0,13.3959710367644,8.00745941393405,39.494348829426,16.1258163616346,18.4809157194405,40.1335948196439,23.0424710391857,16.3369017080576,26.3648506642043,46.7922926043078,3,4,6,6,3,3,6,3,4,6,"5","5","5","5","5","5","5","5","5","5","j","j","j","j","j","j","j","j","j","j",10,10,10,10,10,10,10,10,10,10,1.07619314337644,0.0267282481187884,0.835020145491301,-0.788199424222523,-0.823423175181038,0.226599452125521,-0.350949972367571,-0.0886002856171687,-0.0973504143289451,-0.0011323896413443,"9","9","9","9","9","9","9","9","9","9",0.329987862415146,0.588355769200716,0.133452753312886,0.357310034784023,0.404406733310316,0.479259480126202,0.345029397599865,0.600308647246566,0.287560261699837,0.297235258265864,7,4,2,7,10,1,6,3,2,5
"42",0,0,2.83071392220747,0,0,0,4.44754076035095,4.18728199280251,0,4.91704477726229,0,31.9012874719533,27.2956696253823,27.2597246585502,30.7548103950028,27.903184680252,9.88786170919912,23.478285175532,16.9725087416012,29.6309282839409,30.2673850274634,2,6,4,5,5,7,3,6,6,6,"4","4","4","4","4","4","4","4","4","4","a","a","a","a","a","a","a","a","a","a",10,10,10,10,10,10,10,10,10,10,1.34361282865127,1.10201855814714,-0.351541753141685,-0.198533683839252,-0.00722677529685376,-0.743074729987065,1.19541964943817,0.883150988561136,-0.969859295146035,-1.78321652568664,"10","10","10","10","10","10","10","10","10","10",0.350242706476711,0.627592175293248,0.645534719582647,0.132818226348609,0.298696358872112,0.414006793170702,0.72585096353665,0.982529204578604,0.150903056093957,0.543483398405369,1,10,7,3,1,4,2,5,4,3
"43",0,5.50481995338114,3.51850833483073,4.99861036290856,4.2087620784464,3.60448900533415,0,5.50889958188211,5.03440284813394,6.1710020360642,5.25937447728855,17.9645104593871,27.6481808066592,25.6308599007978,10.3106089823757,44.7017883984837,15.7763713922185,25.9932124015653,17.9207942975194,17.2133764905773,22.5878291675346,3,5,4,3,6,6,4,5,5,6,"4","4","4","4","4","4","4","4","4","4","c","c","c","c","c","c","c","c","c","c",10,10,10,10,10,10,10,10,10,10,-0.515315526688758,-0.0658431194892747,0.366336970128049,-1.26938986071058,1.05563820616125,-0.566321971000321,0.911724767015106,-0.848536090803102,0.555732661870881,-1.10614486673318,"9","9","9","9","9","9","9","9","9","9",0.409565716132056,0.805319067088421,0.174130875684787,0.927926414972171,0.448832922675647,0.704845572512131,0.410377941082697,0.400483986272011,0.941624182283413,0.252002628061455,4,3,4,5,7,5,9,3,3,7
"44",1,0,3.1870032710527,5.43718680142899,3.75912707774687,5.19195880824157,6.82403963039984,6.84882883939497,5.88177444479282,5.55339262881044,4.9580839038791,22.750729056672,10.4453729994295,20.6294442039582,11.6407028799592,36.1146558614937,18.9325561158788,16.9610029758216,27.6954544856687,26.2339942830651,19.8864150281929,5,4,4,2,6,5,5,6,5,1,"5","5","5","5","5","5","5","5","5","5","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,-1.52550765076283,0.86164687334994,0.0504683997445037,0.440033162694089,0.678778970503041,-0.428799536862398,-0.270127838449756,0.376711026479762,-0.379566254101096,0.0785078581877823,"8","8","8","8","8","8","8","8","8","8",0.964616303213406,0.810687083594967,0.8297258613538,0.910303896605037,0.417469589265529,0.647997586536221,0.275452780255582,0.538039296991192,0.360820605282206,0.447718880574685,3,3,7,2,7,4,5,6,3,4
"45",0,3.2166840792675,4.24598285034794,0,0,0,0,4.58539967608585,3.7367558750136,0,6.66108094886891,23.8961178350328,30.1350598100347,17.4085626966781,24.7093493071586,13.7823540097036,41.0315039189906,18.763995765722,31.5214413220926,41.325211995221,14.2434619155935,5,5,3,2,3,5,5,2,5,4,"1","1","1","1","1","1","1","1","1","1","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,0.475194852445131,-0.00969114769594697,-1.46355024323508,0.423470800214723,-1.42837913395804,-0.738809274119489,-0.466985512591391,0.744338844658863,-0.736868362417575,0.414270453060495,"9","9","9","9","9","9","9","9","9","9",0.299457406878937,0.572709560510702,0.898878261474892,0.506516284139361,0.932565221055411,0.221525940124411,0.780555529925041,0.38781651297817,0.299154086145572,0.100748861441389,1,4,4,4,4,2,4,5,7,6
"46",0,0,0,0,4.96864191365282,4.66802097979051,0,0,0,0,0,36.0712481765067,42.1569098815217,25.22439052278,28.5386307868787,24.2429234204272,24.69189268407,11.7226295456017,36.6432971077926,34.0742924662523,11.907519966902,8,4,3,6,3,3,5,5,5,3,"2","2","2","2","2","2","2","2","2","2","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,-1.29235388762651,-0.0909536956466058,-0.187092317847338,0.0233654452783386,0.0326661596417758,-1.67861236591812,0.141725365900275,0.367080178751058,0.18199431641118,1.94889623020728,"3","3","3","3","3","3","3","3","3","3",0.784738490285818,0.527931446302682,0.972082105271984,0.157313372488134,0.419263700982556,0.650763167692348,0.260644671572372,0.137652301783673,0.686980648003519,0.378590365168639,5,5,3,6,6,4,2,2,3,1
"47",1,5.44981463219362,0,0,0,5.05771766908166,4.19082933845645,0,5.4358790144911,4.32941477897411,0,15.3258441462794,20.8103708329673,29.5412612871567,18.9836687048889,16.4887463475706,12.8121985173613,23.7627057867082,25.5644133169074,4.87109469268991,14.9307851381526,3,3,3,4,5,5,3,5,6,5,"5","5","5","5","5","5","5","5","5","5","a","a","a","a","a","a","a","a","a","a",10,10,10,10,10,10,10,10,10,10,2.05878399046722,0.586490724685341,0.526539109776359,-0.247924850910538,-0.297681168007412,-0.836349979293981,0.327446567318792,1.27885490365862,-0.761184074114566,-2.00315463491488,"9","9","9","9","9","9","9","9","9","9",0.658911342609208,0.104703198436182,0.550048419528175,0.746737203479279,0.747293981772382,0.679872649598401,0.349505156513769,0.118198681194335,0.190590099866968,0.488709303734358,2,4,7,1,3,7,7,4,7,4
"48",1,6.04293465221251,0,0,5.85104417690431,0,6.26381520090419,5.66333814417915,4.98644912084216,0,6.30976640804857,20.2018559768697,23.4054696066818,23.7642531200685,29.3495158757369,47.4405580577073,42.7124467693813,37.4516003819731,12.3059189088213,25.2835369917052,35.9450792343645,7,3,5,4,4,5,4,5,7,3,"4","4","4","4","4","4","4","4","4","4","j","j","j","j","j","j","j","j","j","j",10,10,10,10,10,10,10,10,10,10,-0.160231176337963,0.00498018026412537,-0.114010975321043,-0.373478298349204,-0.470140777839172,-0.145757984877448,-0.694896774571512,-0.51838252896978,0.788393042331528,-1.35643512759542,"6","6","6","6","6","6","6","6","6","6",0.909102387663443,0.240906348694116,0.794207259123214,0.415035756840371,0.711181769887917,0.112715992443264,0.372367478399538,0.122239725571126,0.498277436906937,0.792270464503672,6,2,5,7,3,7,3,4,5,5
"49",0,6.00897023608302,4.71320787308086,0,3.7650979415099,3.81070942517325,0,0,0,0,0,33.2271919763123,26.79044330128,22.2089283191804,36.5149570420882,15.9118447278678,21.8222793666291,26.1571930995864,9.0555214455598,8.39467068855528,11.6231750751747,4,5,6,5,5,5,6,2,4,6,"2","2","2","2","2","2","2","2","2","2","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-0.518733089453854,0.87832909326389,-0.517329048597625,-1.8255366536995,1.52393755180318,-1.02555477239298,-2.02953230802224,-0.818393571246347,-0.350753437761388,-0.80222365493065,"10","10","10","10","10","10","10","10","10","10",0.978424533316866,0.367193422655109,0.199337425273843,0.478405763453338,0.110559391430579,0.894760530011263,0.283716363874264,0.765998430298641,0.332408190360293,0.953143314749468,4,4,2,7,3,3,5,5,3,2
"50",1,6.65450184987575,0,5.8362747953915,0,6.33151093981753,0,0,0,0,5.68892503173584,29.1757200751697,26.5560029715493,31.315785119828,34.6338063851775,9.57773546896991,41.2829143581439,11.8688429684989,21.0261411254274,16.5788156589404,43.9099735374714,5,6,5,7,4,5,3,4,4,5,"1","1","1","1","1","1","1","1","1","1","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,0.238037872753265,-0.854237398509837,1.86074338132573,-1.20374193855745,2.0748358021123,-2.35267120687963,-0.631496132714795,0.0355347784267231,0.472181507224864,-1.06960302967863,"2","2","2","2","2","2","2","2","2","2",0.437651764221955,0.503464230005629,0.565855591590516,0.981352826775983,0.408595089660957,0.48858372616116,0.852332859463058,0.582119554916862,0.670807882086374,0.38945557163097,5,3,2,4,2,4,2,1,4,2
"51",1,0,0,0,5.17123618127486,0,5.42068498452279,5.81211130242929,0,0,6.18893215319757,23.501316678492,20.355117448285,32.1260786720186,28.0116440335057,18.0635620463098,15.0430119605726,13.9677748051921,20.4471883095385,21.7990818270905,26.584295919733,4,4,3,3,6,7,5,5,5,2,"2","2","2","2","2","2","2","2","2","2","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,-0.132357373599557,-1.55817801309251,1.48819531259697,-0.916794514236829,-0.842216124520864,-1.28898305652387,-1.72887811473762,1.10280344270605,0.534032364218175,-0.506165671238497,"5","5","5","5","5","5","5","5","5","5",0.760733446944505,0.404455892352853,0.290477700184565,0.246357608083636,0.87867125564022,0.88175259420881,0.775828851058614,0.472095752584282,0.366206075039227,0.116966055585071,2,2,4,8,4,4,3,9,2,3
"52",0,5.53511821678223,5.69762125201057,4.11202191017224,0,5.70051462874527,0,0,4.54886324625317,6.43117528371026,0,23.9567624134076,33.7301942306588,33.5855251038045,25.2401001238702,37.1983519425783,29.5642580545342,24.1724532980003,14.6699392276663,14.8763356872613,19.8378999870844,3,7,6,4,5,6,6,7,5,5,"5","5","5","5","5","5","5","5","5","5","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,0.5859148879029,1.71426119856645,-0.660148742945875,0.67342304080472,-1.23198505024093,0.203780348412132,0.132464322158665,-0.382429953338194,-0.704102310882473,1.31936900818814,"9","9","9","9","9","9","9","9","9","9",0.811490347140934,0.298835216092411,0.255127690932713,0.453458761184011,0.299255764291156,0.712314382565673,0.163887887361925,0.594376283555757,0.666156080660876,0.884871743042022,6,4,1,6,5,3,4,8,3,2
"53",1,6.77818437340456,3.58964137119571,0,0,0,0,0,0,0,5.06594954010556,28.212141002845,14.5167697961165,20.2577718975896,11.9838797520154,24.4044122924656,39.054956923383,18.4922475916169,40.7890962596927,26.4300845738574,19.2845698905649,3,2,2,6,3,5,4,5,4,6,"3","3","3","3","3","3","3","3","3","3","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.689435229834978,-1.08611580810462,0.760735576507289,-1.28831083038616,-1.18012617671631,-0.6196323205126,-0.497824455619689,0.0437117311423221,-0.451552467710275,0.674347158641025,"3","3","3","3","3","3","3","3","3","3",0.780281918011606,0.637253503883258,0.819821256923024,0.263954115251545,0.594523850409314,0.368239112235606,0.241113318474963,0.657658720754553,0.138714538237546,0.760686244051903,2,5,4,6,7,1,0,2,4,3
"54",1,5.77762546422894,4.91235395509484,0,6.47261730371983,5.01527645195672,0,5.36577175454999,6.33266370058654,4.7607641126327,0,43.44963641687,27.2116516669618,31.0824713548577,30.5146206665416,30.8717423799595,10.8718693822835,33.4397233655344,11.0882023018497,13.8153530383508,23.9202203925409,5,1,6,4,3,3,5,4,0,3,"3","3","3","3","3","3","3","3","3","3","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,-1.55957326268443,-1.68218347749247,0.0634770147972496,-0.763273274300018,1.0023610481637,-1.54490766385972,-1.24930881212738,-0.501547259337313,-0.902031447957897,-0.00288809824541744,"3","3","3","3","3","3","3","3","3","3",0.94517422370147,0.47577790561365,0.235903922726866,0.485056755708065,0.114955627254676,0.957565117909107,0.14681409785524,0.817460035581607,0.246401041864883,0.926969376283232,3,5,4,6,5,2,6,4,2,4
"55",0,0,4.6609554893227,6.55951833031942,5.69681239187121,0,5.53715545441794,3.8855504246774,0,4.88463717719665,5.36010648710772,45.216329558858,19.7954792298313,29.5665855341036,26.6993890777898,27.4904405277242,21.2272731863775,14.5197271273568,10.5974748239247,17.4778705858863,21.0890321061859,4,6,3,8,2,8,3,3,7,5,"4","4","4","4","4","4","4","4","4","4","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-1.6317327681208,-0.758643216705622,1.58077458287516,-0.271422035434975,0.565438713978966,0.621259962435272,0.381304197161847,-1.05838793690285,-1.09797461665408,-0.971818869467715,"3","3","3","3","3","3","3","3","3","3",0.891007828144357,0.587621692854445,0.194632807178423,0.816240508924238,0.914017584677786,0.596766343603376,0.936588829588145,0.137448306428269,0.127519736881368,0.159063014949206,3,2,0,4,5,5,2,2,3,5
